probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,response,9,4,0.29254911091635744,0.0864505488507675,0.2961540166314596,0.08401289527082587,1.0443477416651967,0.03514905719174693,0.06574994020803235,0.017313983080063926,0.9999999999999883,5.4461314991652965e-15,0.06574994020796733,0.01731398308004667,0.28187337533802603,0.07047414708763879,0.9954521148550766,0.0025387849724146615,0.9168224462197507,0.04068429521987607,-0.14298151302364942,0.20793654278823293,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011450768434229135,0.007059217797875732,0.002100186598825949,0.0019999361578580577,9.0,0.0,0.004423929572223539,0.001936239171719652
label,raw,0,4,0.01275697966682452,0.005434111329104489,1.0016553180047536,0.004829543135837875,1.0016553180047536,0.004829543135837875,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990017,4.755851266270183e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9967916209395753e-12,9.509758525462282e-15,-0.9999178753199429,6.072744535625625e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.01275697966682452,0.005434111329104489,0.9326117280755798,0.049989100020251025,1.0016553180047536,0.004829543135837875,0.9304658740592852,0.049110868761216654,0.9999999999999998,1.4332917616497527e-16,0.9304658740583548,0.04911086876116765,0.9310060629816201,0.04816544697976479,0.13242434913996437,0.09136575641332866,0.13148777797939318,0.08971877767517461,-0.9998997199484638,7.36339021892767e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.01275697966682452,0.005434111329104489,0.012442582664919025,0.0053769090183338605,1.0016553180047536,0.004829543135837875,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.012412518246342213,0.005338413524781527,0.9999978192463731,1.4756555773665355e-06,0.999824555396563,0.00013238000670562486,0.1403302548086128,0.10316642447738096,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.01275697966682452,0.005434111329104489,0.012450214372951617,0.005428578151607248,1.0016553180047536,0.004829543135837875,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012420166935276492,0.005390447033447676,0.9999980331139714,1.496567266903082e-06,0.9998239467638845,0.00013378376321663635,0.14701835688662646,0.1014147588804713,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
label,raw,12,4,0.01275697966682452,0.005434111329104489,0.01256411192958936,0.00549482345160827,1.0016553180047536,0.004829543135837875,0.0011890521538926633,0.0005074522987887853,0.9999999999999998,1.4332917616497527e-16,0.0011890521538914746,0.000507452298788278,0.012533682924252153,0.005456016045976186,0.9999983930240987,1.3798976555030698e-06,0.9998205807090338,0.00013662930318140837,0.07609172696906474,0.07822130834051791,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010322345728036723,0.008507090361639102,0.00023502820246483648,0.0002986098088085749,12.0,0.0,0.0016101637478142532,0.001124180431093537
label,raw,13,4,0.01275697966682452,0.005434111329104489,0.0126391120362063,0.005500248128686439,1.0016553180047536,0.004829543135837875,0.0008960155814051299,0.00030018816337020376,0.9999999999999998,1.4332917616497527e-16,0.000896015581404234,0.0003001881633699036,0.012608403275137747,0.005460806384519137,0.9999991295713778,5.382966282576926e-07,0.9998186628620745,0.0001374911125029423,0.06487348446857337,0.11626820169581817,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450822396317571,0.008479791955152464,3.748663904609771e-05,1.4131001810252436e-05,13.0,0.0,0.0008583923607674092,0.00039931517242701263
label,raw,14,4,0.01275697966682452,0.005434111329104489,0.012667861029351055,0.005481836376301882,1.0016553180047536,0.004829543135837875,0.0008042653484431037,0.0002628262258212503,0.9999999999999998,1.4332917616497527e-16,0.0008042653484422994,0.00026282622582098753,0.012637099641990711,0.0054425131182930945,0.9999993013490307,4.319087987402474e-07,0.9998180880008564,0.0001372294815848947,0.06429421639168376,0.07785409829586443,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010428572887187315,0.008512804091981558,5.150743194562776e-05,2.383132863897331e-05,14.0,0.0,0.0007348113879146452,0.000352586994288438
label,raw,15,4,0.01275697966682452,0.005434111329104489,0.012678768041475618,0.005472422432950013,1.0016553180047536,0.004829543135837875,0.0007657835469531225,0.00025457048084197596,0.9999999999999998,1.4332917616497527e-16,0.0007657835469523567,0.00025457048084172144,0.012647966257070558,0.005432821626192645,0.999999364970962,3.9658533098126584e-07,0.9998178922864435,0.00013712701835884148,0.04832316273501076,0.09979520066100352,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010423880939313453,0.008509478315530115,4.2302500584010905e-05,3.0436822892950664e-05,15.0,0.0,0.000671479410499083,0.00035512013488554056
label,raw,16,4,0.01275697966682452,0.005434111329104489,0.012712918388608507,0.005461751456296113,1.0016553180047536,0.004829543135837875,0.0006575606582562082,0.000169401227295608,0.9999999999999998,1.4332917616497527e-16,0.0006575606582555507,0.00016940122729543864,0.012682085172781158,0.00542229490956364,0.9999995460913988,2.3033852330076536e-07,0.9998171137541056,0.00013716556786872895,0.027082823712058498,0.08004843905136248,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439945460708075,0.008506828804860943,2.7187853316880866e-05,1.909854377919169e-05,16.0,0.0,0.0005306981033703314,0.0002646354696562824
label,raw,17,4,0.01275697966682452,0.005434111329104489,0.012711031004506324,0.005460528930848716,1.0016553180047536,0.004829543135837875,0.0006054018841464442,0.0001888634706843561,0.9999999999999998,1.4332917616497527e-16,0.0006054018841458389,0.0001888634706841673,0.012680218271785127,0.00542116988809479,0.9999996067365007,2.3562285366929972e-07,0.9998171702523632,0.00013711189578947928,0.037365148359005014,0.0751333988468677,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01044610414495805,0.008497831289339017,2.6100688674323227e-05,1.6282995543571504e-05,17.0,0.0,0.0004369629097770756,0.00018872454500064317
label,raw,18,4,0.01275697966682452,0.005434111329104489,0.01273367283561432,0.005489619753200266,1.0016553180047536,0.004829543135837875,0.000548703910619697,0.0001349077603066548,0.9999999999999998,1.4332917616497527e-16,0.0005487039106191483,0.00013490776030651992,0.012702921652006397,0.005450922145550099,0.9999996852739407,1.4812979840694808e-07,0.9998163513673253,0.00013812051546046393,0.010952644320726262,0.11530803727491523,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
label,raw,19,4,0.01275697966682452,0.005434111329104489,0.01276144208008416,0.005464466685960708,1.0016553180047536,0.004829543135837875,0.00046858663535993134,0.00011812639047150859,0.9999999999999998,1.4332917616497527e-16,0.00046858663535946274,0.0001181263904713905,0.012730642456893242,0.005425736144363532,0.999999769961182,1.2383208867293853e-07,0.9998158517831035,0.0001376927464303872,-0.018853254319958965,0.06692271667829766,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
label,raw,2,4,0.01275697966682452,0.005434111329104489,0.8699084867732202,0.06358186682089699,1.0016553180047536,0.004829543135837875,0.8681964830786584,0.06294773073621607,0.9999999999999998,1.4332917616497527e-16,0.8681964830777903,0.06294773073615317,0.8683925841569932,0.06197904304877486,0.2432630541677328,0.11145692030071369,0.2430132684482082,0.10990367170069375,-0.9998787531506695,9.27578974855449e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
label,raw,20,4,0.01275697966682452,0.005434111329104489,0.012770929598479676,0.005463873774515656,1.0016553180047536,0.004829543135837875,0.00045102226547093184,0.00010812250136435867,0.9999999999999998,1.4332917616497527e-16,0.0004510222654704809,0.00010812250136425058,0.012740140715789302,0.005425250445508031,0.9999997878110595,1.0790354659850157e-07,0.9998156138077445,0.00013778609924683434,-0.038924136371612766,0.07389500148933423,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
label,raw,3,4,0.01275697966682452,0.005434111329104489,0.6591174923930206,0.16516241989352226,1.0016553180047536,0.004829543135837875,0.6569857419726027,0.16765249676784993,0.9999999999999998,1.4332917616497527e-16,0.6569857419719458,0.16765249676768232,0.6585386501126425,0.1669675607645654,0.5472892150912435,0.20344242214272298,0.5454182215470671,0.20358578853610937,-0.9997288810347011,0.00031301321766502945,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
label,raw,4,4,0.01275697966682452,0.005434111329104489,0.5374701601451861,0.16209919871552048,1.0016553180047536,0.004829543135837875,0.5355783836516683,0.16298532056159953,0.9999999999999998,1.4332917616497527e-16,0.5355783836511328,0.16298532056143658,0.5369826177768395,0.16352846562852524,0.6932326339267543,0.18948554445014162,0.6915934989024177,0.19113155622536848,-0.9996283523761064,0.000414483902459551,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
label,raw,5,4,0.01275697966682452,0.005434111329104489,0.022399683554542263,0.009939107080391559,1.0016553180047536,0.004829543135837875,0.01471154058338339,0.00745654014306696,0.9999999999999998,1.4332917616497527e-16,0.014711540583368682,0.007456540143059505,0.02236113275860567,0.009950935089050457,0.9997418705804851,0.00021322555985899948,0.9994257139098922,0.00044986850563284416,-0.7756485534887658,0.16942337100337718,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
label,raw,6,4,0.01275697966682452,0.005434111329104489,0.012431968287021504,0.005656756866648517,1.0016553180047536,0.004829543135837875,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.01240128185915305,0.00561550054974073,0.9999957429396918,2.264965561668731e-06,0.9998225578234318,0.00013943382844154283,0.041415388940731955,0.18852699155520627,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
label,raw,7,4,0.01275697966682452,0.005434111329104489,0.0122907362168937,0.005533066272296181,1.0016553180047536,0.004829543135837875,0.0017924768393223667,0.0006079484669939938,0.9999999999999998,1.4332917616497527e-16,0.0017924768393205745,0.0006079484669933861,0.012260919074415505,0.00549475045439612,0.9999965098257766,2.4044076404781217e-06,0.9998270256515336,0.00013475666325565313,0.14042305398611493,0.14116076956271573,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
label,raw,8,4,0.01275697966682452,0.005434111329104489,0.012294888114131246,0.0055437462349201124,1.0016553180047536,0.004829543135837875,0.001670370567341122,0.0006590312815883448,0.9999999999999998,1.4332917616497527e-16,0.001670370567339452,0.000659031281587686,0.01226508899114236,0.005505625967215768,0.9999968841204953,2.529716062953415e-06,0.9998268336540712,0.0001350638984392202,0.15858915971056287,0.14408972462187997,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
label,raw,9,4,0.01275697966682452,0.005434111329104489,0.012346266839287079,0.005496560176915239,1.0016553180047536,0.004829543135837875,0.0015901095456850329,0.0006286324166253185,0.9999999999999998,1.4332917616497527e-16,0.001590109545683443,0.0006286324166246901,0.012316336873885262,0.005458319317903816,0.9999971751675962,2.2351270210611923e-06,0.9998259629086769,0.00013442890619484293,0.15545694936958568,0.10142299794047219,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
label,response,0,4,0.01275697966682452,0.005434111329104489,1.0016553180047536,0.004829543135837875,1.0016553180047536,0.004829543135837875,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990017,4.755851266270183e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9967916209395753e-12,9.509758525462282e-15,-0.9999178753199429,6.072744535625625e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,response,1,4,0.01275697966682452,0.005434111329104489,0.9400653037199226,0.03404627321528454,1.0016553180047536,0.004829543135837875,0.938016816918299,0.03305952637301027,0.9999999999999998,1.4332917616497527e-16,0.9380168169173612,0.03305952637297729,0.9384702706582657,0.032155663008922364,0.11930475196721774,0.06264057238075825,0.11849806109294406,0.06100014012137781,-0.9999002437859428,7.483163926543383e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0172082166493788,0.20794462753298815,1.0248877595214616,0.2144409371478951,1.0,0.0,1117.4205847168896,814.5828146717782
label,response,10,4,0.01275697966682452,0.005434111329104489,0.012666495379618958,0.005503377614967652,1.0016553180047536,0.004829543135837875,0.0019046760104998576,0.0003429758551451033,0.9999999999999998,1.4332917616497527e-16,0.0019046760104979533,0.0003429758551447605,0.012635583493057321,0.005463007574644261,0.9999962839849672,1.3241793527993562e-06,0.9998179586909696,0.00013788386854771616,-0.04359569098522292,0.07512397103218217,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010500568187273171,0.00775713859314205,0.002382090228420758,0.0015048830051857867,10.0,0.0,0.0037488623232637,0.0014425476155204573
label,response,11,4,0.01275697966682452,0.005434111329104489,0.01266308352808421,0.005495220144651721,1.0016553180047536,0.004829543135837875,0.0018482810051948578,0.00032019530648875403,0.9999999999999998,1.4332917616497527e-16,0.0018482810051930094,0.00032019530648843387,0.01263218186978195,0.005454768599076762,0.9999965069635501,1.1799020192096554e-06,0.9998181121058567,0.00013765653938660935,-0.039760967590979295,0.08172352768700922,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010605862047262679,0.0076849976188459275,0.0024420126564859857,0.0017757870723194387,11.0,0.0,0.0035661695297173673,0.0013149954475554393
label,response,12,4,0.01275697966682452,0.005434111329104489,0.012656976772480849,0.005496152600559824,1.0016553180047536,0.004829543135837875,0.0018016017310148711,0.00036584724814445175,0.9999999999999998,1.4332917616497527e-16,0.0018016017310130699,0.00036584724814408604,0.012626134449847549,0.0054559254540540204,0.999996653848046,1.3127163882976322e-06,0.9998182553869343,0.00013762661642592426,-0.03426819103819355,0.08389858192499834,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01041145651184892,0.007554477391848934,0.0023940330062616503,0.0015193571535987733,12.0,0.0,0.0033022830802164472,0.00103971515165333
label,response,13,4,0.01275697966682452,0.005434111329104489,0.012675341411646909,0.00547079638365619,1.0016553180047536,0.004829543135837875,0.0016951796987528494,0.0003265994371862823,0.9999999999999998,1.4332917616497527e-16,0.0016951796987511544,0.0003265994371859559,0.012644560994510702,0.005430898966621472,0.9999970463653947,1.1072712825643442e-06,0.9998179940795667,0.0001371610949328098,-0.03405347679003471,0.08527037458086797,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010403967066018604,0.0075842872500145484,0.0021835442392547887,0.0012559475489049622,13.0,0.0,0.0030787718429039785,0.001006709686228832
label,response,14,4,0.01275697966682452,0.005434111329104489,0.012657147375072597,0.0054618072261304815,1.0016553180047536,0.004829543135837875,0.0016562031844785015,0.00031991242537817604,0.9999999999999998,1.4332917616497527e-16,0.0016562031844768454,0.0003199124253778563,0.012626401670415188,0.005421874560781642,0.9999971802330417,1.0897899279358468e-06,0.9998185264380427,0.00013674832538579094,-0.01978722131332073,0.09484937023546247,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010350039947940107,0.007587164346756115,0.0021803183127347054,0.0012169715435900617,14.0,0.0,0.0029795665787414514,0.0010141763441744017
label,response,15,4,0.01275697966682452,0.005434111329104489,0.012676658168449203,0.005476944996122855,1.0016553180047536,0.004829543135837875,0.0015866865423548736,0.0003825141306155337,0.9999999999999998,1.4332917616497527e-16,0.0015866865423532872,0.00038251413061515143,0.012645796351962066,0.005436778281287458,0.9999973726880211,1.2250128195788678e-06,0.9998179149160646,0.0001373021550624705,-0.02758213175866168,0.07980631218016462,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010150793983430826,0.008016733807532019,0.0015551287785002328,0.0006139524621898911,15.0,0.0,0.0027016208413900315,0.0007118823313174855
label,response,16,4,0.01275697966682452,0.005434111329104489,0.012689418683592453,0.005493533255297443,1.0016553180047536,0.004829543135837875,0.0015393930025812323,0.00040156996766291963,0.9999999999999998,1.4332917616497527e-16,0.001539393002579693,0.00040156996766251815,0.012658568617551862,0.005453675144918166,0.9999975093253545,1.2145220152844194e-06,0.999817453711115,0.00013784654997124127,-0.031065671328196768,0.0730827564844985,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01013374492828472,0.008132141047479844,0.0014083649169474887,0.000614399420121977,16.0,0.0,0.002530786761797147,0.0005369936055257663
label,response,17,4,0.01275697966682452,0.005434111329104489,0.012688307686940885,0.005488082262680523,1.0016553180047536,0.004829543135837875,0.0014158333727004,0.0003842433030337692,0.9999999999999998,1.4332917616497527e-16,0.0014158333726989843,0.0003842433030333851,0.012657420171279,0.005448280176787033,0.9999978846836738,1.0883285331216774e-06,0.999817526896944,0.00013760071850774436,-0.010963374436109176,0.05480929733191985,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010231088554422443,0.008102515024113561,0.001406983056163154,0.0003171076978744835,17.0,0.0,0.002158012258840954,0.00036595877902593913
label,response,18,4,0.01275697966682452,0.005434111329104489,0.012692730921031958,0.005497185049523909,1.0016553180047536,0.004829543135837875,0.001367791828054972,0.00033709055715732333,0.9999999999999998,1.4332917616497527e-16,0.0013677918280536041,0.00033709055715698636,0.012661849370435973,0.005457470998433069,0.9999980439229823,8.956846462888003e-07,0.9998173395782464,0.0001378931214868287,-0.010818617310929035,0.06230963827326493,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010265557531248476,0.008073247084212599,0.0013266003577423002,0.00022783407397264843,18.0,0.0,0.0020486264356506505,0.00042390524891740565
label,response,19,4,0.01275697966682452,0.005434111329104489,0.012693652555062319,0.005496589982906079,1.0016553180047536,0.004829543135837875,0.0013430060887201268,0.0003227970374891134,0.9999999999999998,1.4332917616497527e-16,0.001343006088718784,0.00032279703748879076,0.01266279755218327,0.0054570961522844635,0.9999981181862001,8.549117682001182e-07,0.9998173186343409,0.0001378630815209349,-0.008823945833721746,0.05249167020977521,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010295189958653111,0.00807740205696999,0.0013098268208146405,0.00024993728727606106,19.0,0.0,0.0019587204525871853,0.0003883082332715362
label,response,2,4,0.01275697966682452,0.005434111329104489,0.8674717726151959,0.08835234896043719,1.0016553180047536,0.004829543135837875,0.8655257307726909,0.08706685898076742,0.9999999999999998,1.4332917616497527e-16,0.8655257307718254,0.08706685898068046,0.865884837826645,0.08629535685417113,0.24517973092232634,0.14444631758236312,0.24465828116098307,0.14326295124663213,-0.999886566082993,7.762771421159203e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8819890070471578,0.27451664435783424,0.8896149621560593,0.282262711000139,2.0,0.0,871.1159656720739,456.2590634067262
label,response,20,4,0.01275697966682452,0.005434111329104489,0.012697165564723006,0.00548810413588751,1.0016553180047536,0.004829543135837875,0.0013206145888501723,0.0003171683385459518,0.9999999999999998,1.4332917616497527e-16,0.001320614588848852,0.0003171683385456347,0.01266625159572572,0.005448319660415247,0.9999981805302915,8.39780146775513e-07,0.9998173029301721,0.00013766149644008738,-0.009909663300483483,0.05157405101779423,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010308765796179623,0.008155182312050471,0.0012680311437474954,0.00024873382320675624,20.0,0.0,0.001911591100214388,0.00039248338679429234
label,response,3,4,0.01275697966682452,0.005434111329104489,0.5896698629878729,0.1937252849312479,1.0016553180047536,0.004829543135837875,0.5888565986012563,0.1930608252053134,0.9999999999999998,1.4332917616497527e-16,0.5888565986006675,0.19306082520512036,0.5891883728410242,0.19523568432963512,0.6252935446127909,0.24372094775355108,0.6242693319822006,0.24635762538743278,-0.9996356035254411,0.00045853230639532973,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6139634335003723,0.2739825297898641,0.6210836842652663,0.26535878038304495,3.0,0.0,428.11679065419213,327.9656681682816
label,response,4,4,0.01275697966682452,0.005434111329104489,0.4354716989365517,0.15080729734065634,1.0016553180047536,0.004829543135837875,0.43413869713735875,0.1493109970282076,0.9999999999999998,1.4332917616497527e-16,0.4341386971369246,0.14931099702805828,0.43515055695939175,0.15182518296266564,0.7948032612731191,0.13156388799784816,0.7933558281416959,0.13405588812157093,-0.9992386712371748,0.001045665376404974,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5010622817019169,0.35329667215833166,0.5067113732934155,0.3497785687685992,4.0,0.0,214.5138646150944,160.0668945665657
label,response,5,4,0.01275697966682452,0.005434111329104489,0.021155481629207926,0.010781765409109837,1.0016553180047536,0.004829543135837875,0.012971006968950934,0.005838234951616968,0.9999999999999998,1.4332917616497527e-16,0.012971006968937961,0.00583823495161113,0.021120376891191804,0.010791737839106428,0.9998061892376991,0.00018431734036951353,0.999466583475783,0.0005257693108508414,-0.7915863046846642,0.11630093953697129,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01855610058622291,0.00684860259079568,0.013449130426744248,0.0009927733191364887,5.0,0.0,0.18186374198026634,0.08108382469186722
label,response,6,4,0.01275697966682452,0.005434111329104489,0.012694879276113704,0.005503735393865223,1.0016553180047536,0.004829543135837875,0.0022461292432126353,0.00025496122823911104,0.9999999999999998,1.4332917616497527e-16,0.0022461292432103897,0.00025496122823885615,0.012664247288518247,0.005464625968475713,0.9999949061495019,1.1161253994120702e-06,0.9998172202378837,0.00013829711537096092,-0.07848081676911797,0.09734508325056405,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01136321091144312,0.0075475216441315465,0.001750548500843978,0.0017457956889512735,6.0,0.0,0.006316128571547175,0.004897113641208687
label,response,7,4,0.01275697966682452,0.005434111329104489,0.012675969382055924,0.005512311147281536,1.0016553180047536,0.004829543135837875,0.0021964557955607223,0.00028913746079986264,0.9999999999999998,1.4332917616497527e-16,0.0021964557955585257,0.00028913746079957354,0.012645203224010164,0.00547258067841257,0.9999951128815847,1.2363787964433429e-06,0.9998176369809623,0.00013827337626076428,-0.06975393634794033,0.08509505395210218,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011360920546126127,0.007195783998205256,0.0021459145934560535,0.002381224621217869,7.0,0.0,0.0059132156778561856,0.004427799315353732
label,response,8,4,0.01275697966682452,0.005434111329104489,0.012676769108737534,0.005510427662334506,1.0016553180047536,0.004829543135837875,0.0020880350633502337,0.0003752159077543788,0.9999999999999998,1.4332917616497527e-16,0.002088035063348146,0.0003752159077540038,0.012645991076598783,0.0054705682889109155,0.9999955345193412,1.5744425815078737e-06,0.9998176335716379,0.0001382476584078068,-0.06569508387003073,0.08476312984974521,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011363509561242368,0.007142341801263534,0.002032155326846257,0.00207124873757348,8.0,0.0,0.004748888758878628,0.0023816269715071455
label,response,9,4,0.01275697966682452,0.005434111329104489,0.012673613667087604,0.00549908105737972,1.0016553180047536,0.004829543135837875,0.002043213841836734,0.00038529892440335644,0.9999999999999998,1.4332917616497527e-16,0.002043213841834691,0.0003852989244029714,0.012642851391362925,0.005459199478373016,0.9999957139357507,1.5678298994986582e-06,0.9998178061644875,0.00013792697191948182,-0.06298572799048983,0.08364099142452996,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011450768434229135,0.007059217797875732,0.002100186598825949,0.0019999361578580577,9.0,0.0,0.004423929572223539,0.001936239171719652
